name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Dhaka Medical,2024-05-04T16:00:00,35,40.6,23,49.91,0,0,,0,0,18.7,18.4,150,1003,50,5,606,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-04T17:00:00,35.1,38.7,21.1,44.19,0,0,,0,0,20.2,14.8,190,1003,50,5,328,1.2,3,10,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-04T18:00:00,34.1,38.4,21.9,49.06,0,0,,0,0,8.6,12.8,173,1003,51.7,5,129,0.5,1,10,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-04T19:00:00,33.1,37.1,22.1,52.53,0,0,,0,0,30.6,18.4,140,1003,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,41922099999
Dhaka Medical,2024-05-04T20:00:00,32.1,39.3,25.1,66.59,0,0,,0,0,38.2,18.4,180,1003,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,41922099999
Dhaka Medical,2024-05-04T21:00:00,32,39.2,25,66.72,0,0,,0,0,38.9,18,196,1003.1,52.3,4.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-04T22:00:00,31,36.5,24,66.38,0.1,100,rain,0,0,33.8,20.5,190,1004,88.9,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-04T23:00:00,30.1,35.2,24.1,70.3,0.2,100,rain,0,0,28.1,22.3,190,1003,90,4,0,0,0,60,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-05T00:00:00,29.1,33.8,24.2,74.92,0.6,100,rain,0,0,25.6,14.4,162,1004,86.6,4,0,0,0,60,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T01:00:00,29.1,34.7,25.1,79.07,0,0,,0,0,12.2,11.2,120,1003,90,4,0,0,0,60,Partially cloudy,partly-cloudy-night,41922099999
Dhaka Medical,2024-05-05T02:00:00,29.1,34.7,25.1,79.07,0.9,100,rain,0,0,7.9,22.3,170,1002,90,4,0,0,0,60,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-05T03:00:00,25.7,25.7,22.6,83.01,0.9,100,rain,0,0,7.9,12.8,73,1003.9,99.7,4,0,0,0,60,"Rain, Overcast",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T04:00:00,24.1,24.1,21.1,83.34,0.3,100,rain,0,0,16.2,14.8,70,1003,90,4,0,0,0,60,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-05T05:00:00,25.1,25.1,21.1,78.5,0,0,,0,0,24.1,7.6,110,1004,50,4,0,0,0,60,Partially cloudy,partly-cloudy-night,41922099999
Dhaka Medical,2024-05-05T06:00:00,25.1,25.1,21.9,82.46,0,0,,0,0,25.6,10.5,99,1004,33.2,4,19,0.1,0,60,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T07:00:00,26,26,23,83.56,0,0,,0,0,23.4,11.2,140,1004,27.2,4,186,0.7,2,75,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-05T08:00:00,27.1,29.7,23.1,78.79,0,0,,0,0,24.5,13,130,1005,90,4,397,1.4,4,75,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T09:00:00,29.5,34.7,24.4,73.95,0,0,,0,0,26.6,9.8,122,1005,52,4.2,624,2.2,6,75,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T10:00:00,31.1,39.3,26.1,74.8,0,0,,0,0,28.1,13,120,1005,90,4,781,2.8,8,60,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T11:00:00,34.1,42.1,25.1,59.51,0,0,,0,0,27.7,24.1,190,1004,90,4,892,3.2,9,60,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T12:00:00,35.1,43.2,24.9,55.75,0,0,,0,0,29.9,23.2,195,1004,84.8,4.4,964,3.5,10,60,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T13:00:00,36.1,43.3,24.1,50.18,0,0,,0,0,31,25.9,180,1002,90,5,876,3.2,9,60,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T14:00:00,36.1,43.3,24.1,50.18,0,0,,0,0,29.9,22.3,190,1002,50,5,271,1,3,30,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T15:00:00,36.8,44.1,23.9,47.65,0,0,,0,0,34.9,20,216,1001,50.1,5.2,593,2.1,6,30,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T16:00:00,36.1,42.1,23.1,47.24,0,0,,0,0,33.8,22.3,210,1000,50,5,443,1.6,4,60,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T17:00:00,35.1,42,24.1,53.03,0,0,,0,0,42.5,25.9,200,1000,50,5,324,1.2,3,60,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-05T18:00:00,33.2,39.7,24.1,58.64,0.3,100,rain,0,0,36.7,19.7,203,1000,26.7,5,147,0.5,1,60,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T19:00:00,32.1,38,24.1,62.73,0.6,100,rain,0,0,37.4,27.7,210,1000,30,5,0,0,0,8,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-05T20:00:00,31.1,36.7,24.1,66.39,0.4,100,rain,0,0,35.6,18.4,180,1003,90,5,0,0,0,5,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-05T21:00:00,28.6,31.9,22.6,69.76,1.5,100,rain,0,0,35.6,30.3,102,1004,89.7,5,0,0,0,5,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-05T22:00:00,24.1,24.1,22.1,88.6,1,100,rain,0,0,37.1,38.9,340,1008,100,3,0,0,0,5,"Rain, Overcast",rain,41922099999
Dhaka Medical,2024-05-05T23:00:00,23.1,23.1,21.1,88.52,0.5,100,rain,0,0,34.2,37.1,290,1007,100,2,0,0,0,5,"Rain, Overcast",rain,41922099999
Dhaka Medical,2024-05-06T00:00:00,22.8,22.8,20.1,84.36,0,0,,0,0,28.4,11.7,224,1006.1,97.8,4.2,0,0,0,5,Overcast,cloudy,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T01:00:00,23.1,23.1,20.1,83.23,0,0,,0,0,24.8,9.4,160,1005,100,4,0,0,0,5,Overcast,cloudy,41922099999
Dhaka Medical,2024-05-06T02:00:00,24.1,24.1,21.1,83.34,0.2,100,rain,0,0,18,9.4,130,1005,90,4,0,0,0,5,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T03:00:00,23.9,23.9,21,84.06,0.7,100,rain,0,0,19.1,8.4,115,1006,83.1,4.2,0,0,0,5,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T04:00:00,23.1,23.1,20.1,83.23,0.8,100,rain,0,0,20.5,11.2,100,1006,90,4,0,0,0,5,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T05:00:00,23.1,23.1,21.1,88.52,0.1,100,rain,0,0,18.7,11.2,120,1006,90,4,0,0,0,15,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T06:00:00,23.2,23.2,20.2,83.56,0.6,100,rain,0,0,24.8,14.3,117,1006,48.8,4.2,19,0.1,0,5,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T07:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,22.7,11.2,80,1007,50,4,177,0.6,2,15,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-06T08:00:00,25.1,25.1,21.1,78.5,0.9,100,rain,0,0,26.3,11.2,80,1008,90,4,348,1.3,3,75,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T09:00:00,26.4,26.4,22.1,77.07,0.5,100,rain,0,0,27.7,12.2,95,1008,88.3,5,533,1.9,5,100,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T10:00:00,27.1,29.3,22.1,74.15,1.3,100,rain,0,0,21.6,18.4,90,1009,90,5,702,2.5,7,100,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T11:00:00,27.1,28.9,21.1,69.74,1.4,100,rain,0,0,19.1,22.3,90,1009,90,5,673,2.4,7,100,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T12:00:00,27.6,29.7,21.3,68.58,0.4,100,rain,0,0,17.3,18.7,79,1008,88.5,5.2,751,2.7,8,100,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T13:00:00,27.1,28.9,21.1,69.74,0,0,,0,0,18.4,24.1,80,1007,90,5,829,3,8,100,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-06T14:00:00,27.1,28.9,21.1,69.74,0.2,100,rain,0,0,13.7,22.3,90,1007,90,5,866,3.1,9,100,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T15:00:00,27.3,29.2,21.1,68.9,1.3,100,rain,0,0,13.7,21.5,89,1006.1,88.5,5,716,2.6,7,75,"Rain, Partially cloudy",rain,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T16:00:00,27.1,28.9,21.1,69.74,5.2,100,rain,0,0,36.7,22.3,90,1005,90,5,63,0.2,1,30,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T17:00:00,26.1,26.1,20.1,69.56,1.3,100,rain,0,0,46.4,22.3,110,1004,90,5,125,0.5,1,5,"Rain, Partially cloudy",rain,41922099999
Dhaka Medical,2024-05-06T18:00:00,25.1,25.1,21,78.21,3.3,100,rain,0,0,54.4,24.4,106,1005,89.8,4.9,143,0.5,1,5,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T19:00:00,24,24,21,83.34,0,0,rain,0,0,50.8,18.4,130,1007,100,4,0,0,0,5,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2024-05-06T20:00:00,23,23,21,88.52,3.8,100,rain,0,0,59.4,7.6,90,1005,88.9,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-06T21:00:00,24.1,24.1,21.9,87.74,0.2,100,rain,0,0,46.8,10.7,87,1007.1,89.8,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-06T22:00:00,23,23,21,88.52,0.2,100,rain,0,0,59,29.5,210,1010,88.9,4,0,0,0,5,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-06T23:00:00,23,23,21,88.52,0,0,,0,0,47.9,22.3,150,1008,100,4,0,0,0,5,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2024-05-07T00:00:00,23,23,21,88.51,0,0,,0,0,39.6,10.5,200,1009,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T01:00:00,23,23,21,88.52,0,0,,0,0,35.6,22.3,150,1008,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T02:00:00,24,24,21,83.34,0,0,,0,0,42.8,9.4,330,1008,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T03:00:00,23,23,20.1,83.81,0,0,,0,0,36.7,10.3,290,1008.1,88.2,3.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T04:00:00,23,23,20,83.22,0,0,,0,0,34.6,11.2,20,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T05:00:00,22,22,19,83.11,0,0,,0,0,36,16.6,40,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T06:00:00,22,22,19.1,83.37,0,0,,0,0,29.9,11.9,60,1011,88.2,3.9,14,0.1,0,3,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T07:00:00,23,23,20,83.22,0,0,,0,0,16.9,9.4,80,1011,88.9,4,157,0.6,2,5,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-07T08:00:00,23,23,19,78.21,0,0,,0,0,14.4,14.8,10,1012,88.9,4,257,0.9,3,5,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-07T09:00:00,25.1,25.1,20.1,73.92,0,0,,0,0,12.2,12.3,58,1012,52.3,4,603,2.2,6,5,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T10:00:00,27,28.5,20,65.56,0,0,,0,0,12.6,13,80,1012,50,4,561,2,6,5,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-07T11:00:00,29,30.8,20,58.35,0,0,,0,0,15.8,5.4,50,1011,27.2,4,402,1.4,4,5,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-07T12:00:00,30,31.3,18.8,51.18,0,0,,0,0,10.8,5.4,42,1011,31.4,4.1,987,3.6,10,8,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T13:00:00,31,32.4,19,48.88,0,0,,0,0,9.7,5.4,60,1010,0,5,993,3.6,10,30,Clear,clear-day,"VGHS,41922099999"
Dhaka Medical,2024-05-07T14:00:00,31.1,31.9,18.1,45.93,0,0,,0,0,6.1,5.4,280,1010,0,5,921,3.3,9,30,Clear,clear-day,41922099999
Dhaka Medical,2024-05-07T15:00:00,32.1,34,19.7,48.22,0,0,,0,0,8.3,3,121,1009,33.6,5.2,786,2.8,8,30,Partially cloudy,partly-cloudy-day,"41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T16:00:00,31.1,32.5,19.1,48.89,0,0,,0,0,9.4,7.6,110,1009,50,5,598,2.2,6,30,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-07T17:00:00,30.1,31.4,19.1,51.77,0,0,,0,0,11.9,9.4,110,1009,90,5,376,1.4,4,30,Partially cloudy,partly-cloudy-day,41922099999
Dhaka Medical,2024-05-07T18:00:00,30.1,31.5,19.2,52.15,0,0,,0,0,13,6.9,90,1009,88.8,5.1,152,0.5,2,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T19:00:00,29,30.8,20,58.35,0,0,,0,0,14.8,7.6,80,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T20:00:00,29,31.3,21,62.06,0,0,,0,0,14.8,7.6,90,1010,50,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T21:00:00,29,31.3,21,62.26,0,0,,0,0,7.9,5,80,1010,52.3,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-07T22:00:00,28,30.1,21,65.77,0,0,,0,0,7.9,7.6,90,1011,50,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-07T23:00:00,27,28.4,20,65.55,0,0,,0,0,6.8,0,0,1011,50,5,0,0,0,5,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2024-05-08T00:00:00,27,28.7,21,69.73,0,0,,0,0,4.7,5.4,70,1011,25,5,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2024-05-08T01:00:00,26,26,21,73.97,1.7,100,rain,0,0,4,7.6,80,1010,27.2,5,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-08T02:00:00,26,26,21,73.97,0.6,100,rain,0,0,6.1,7.6,110,1009,27.2,5,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-08T03:00:00,26,26,21,74.09,0,0,,0,0,6.8,5.4,80,1008,27.5,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T04:00:00,26,26,23,83.56,0,0,,0,0,14.4,9.4,90,1009,88.9,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-08T05:00:00,25,25,23,88.68,0,0,,0,0,6.8,33.5,270,1011,88.9,3,0,0,0,5,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-08T06:00:00,23,23,21,88.58,0,0,,0,0,5,13.6,317,1012,100,3,14,0.1,0,5,Overcast,cloudy,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T07:00:00,23,23,21,88.52,0,0,,0,0,7.6,9.4,60,1011,100,3,105,0.4,1,3,Overcast,cloudy,"VGHS,41922099999"
Dhaka Medical,2024-05-08T08:00:00,24,24,21,83.34,0.6,100,rain,0,0,17.3,11.2,60,1011,88.9,3,143,0.5,1,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-08T09:00:00,24.9,24.9,22,84.02,0.1,100,rain,0,0,20.9,0,1,1012,89,3.2,190,0.7,2,5,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T10:00:00,27,29.2,22,74.14,0,0,,0,0,27.7,0,0,1012,88.9,4,143,0.5,1,5,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-08T11:00:00,29,32.7,23,70.11,0,0,,0,0,16.9,0,0,1012,88.9,4,557,2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-08T12:00:00,28.9,32.5,22.8,69.93,0,0,,0,0,8.3,0.6,13,1011,88.1,4.2,894,3.2,9,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T13:00:00,31,36.5,24,66.38,0,0,,0,0,8.3,9.4,70,1010,88.9,5,476,1.7,5,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-08T14:00:00,32,36.8,23,59.04,0,0,,0,0,9,14.8,80,1010,88.9,5,601,2.2,6,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-08T15:00:00,28,29.6,20,61.83,0,0,,0,0,10.8,7.6,120,1009,88,5,757,2.7,8,10,Partially cloudy,partly-cloudy-day,VGHS
Dhaka Medical,2024-05-08T16:00:00,29,30.3,19,54.83,0,0,,0,0,9.7,5.4,120,1008,88.9,5,345,1.2,3,10,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-08T17:00:00,29,29.8,18,51.5,0.1,100,rain,0,0,14,5.4,120,1008,88.9,5,78,0.3,1,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-08T18:00:00,28.1,30.2,20.9,65.01,0,0,,0,0,9.4,5,90,1009,88.7,5.1,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T19:00:00,27,29.2,22,74.14,0,0,,0,0,4,9.4,60,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-08T20:00:00,27,29.2,22,74.14,0.2,100,rain,0,0,16.2,7.6,120,1009,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-08T21:00:00,27,29.5,22.9,78.59,0,0,,0,0,20.2,8.8,78,1010,89,4.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-08T22:00:00,26,26,22,78.63,0,0,,0,0,18.4,9.4,90,1010,88,4,0,0,0,3,Partially cloudy,partly-cloudy-night,VGHS
Dhaka Medical,2024-05-08T23:00:00,26,26,22,78.64,0,0,,0,0,15.1,5.4,80,1010,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T00:00:00,26,26,23,83.59,0,0,,0,0,10.8,7.5,110,1010,50.1,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41941099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T01:00:00,25,25,22,83.45,0,0,,0,0,7.6,5.4,140,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T02:00:00,24,24,21,83.34,0,0,,0,0,5.8,6.6,166,1009,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T03:00:00,24.1,24.1,21.1,83.34,0,0,,0,0,5,4.9,150,1009,50,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T04:00:00,25,25,22,83.45,0,0,,0,0,6.1,0,0,1008,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T05:00:00,25,25,22,83.45,0,0,,0,0,6.5,0,0,1008,88.9,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T06:00:00,25,25,22,83.47,0,0,,0,0,8.6,0,0,1009,50.8,3.1,22,0.1,0,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T07:00:00,26,26,23,83.56,0.5,100,rain,0,0,6.8,0,0,1010,50,3,197,0.7,2,30,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-09T08:00:00,28,31.2,23,74.3,1.3,100,rain,0,0,2.9,0,0,1010,0,3,422,1.5,4,30,Rain,rain,"VGHS,41922099999"
Dhaka Medical,2024-05-09T09:00:00,29,32.7,22.8,69.2,0,0,,0,0,5,0,360,1010,27.4,3.2,635,2.3,6,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T10:00:00,30,34.1,23,66.18,0,0,,0,0,6.5,5.4,190,1010,50,4,803,2.9,8,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T11:00:00,31,34.5,22,58.81,0,0,,0,0,9,11.2,260,1010,50,4,927,3.3,9,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T12:00:00,32,35,21.1,52.45,0.2,100,rain,0,0,9.7,6.9,290,1010,52.5,4.1,765,2.8,8,30,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T13:00:00,33,37,22,52.51,0,0,,0,0,7.6,14.8,260,1009,50,4,276,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T14:00:00,33,36.1,21,49.4,0,0,,0,0,11.2,14.8,260,1008,50,4,730,2.6,7,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T15:00:00,33,36.1,20.9,49.06,0,0,,0,0,11.5,8.9,217,1007,50.9,4.2,535,1.9,5,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T16:00:00,33,36.1,21,49.4,0,0,,0,0,10.1,9.4,180,1006,50,4,411,1.5,4,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T17:00:00,32,34.9,21,52.26,0,0,,0,0,10.8,9.4,200,1007,50,4,287,1,3,30,Partially cloudy,partly-cloudy-day,"VGHS,41922099999"
Dhaka Medical,2024-05-09T18:00:00,29.9,33.3,22.1,62.77,0,0,,0,0,14,14,192,1008,89.7,4,135,0.5,1,30,Partially cloudy,partly-cloudy-day,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T19:00:00,28,29.6,20,61.84,0,0,,0,0,9.4,9.4,280,1009,88.9,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-09T20:00:00,26,26,19,65.35,0.4,100,rain,0,0,15.1,11.2,290,1008,88.9,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-09T21:00:00,26,26,18.9,65.12,0.2,100,rain,0,0,19.1,0.3,336,1009.1,86.6,4,0,0,0,10,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-09T22:00:00,25,25,19,69.35,1.9,100,rain,0,0,34.6,5.4,300,1009,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-09T23:00:00,25,25,19,69.35,1.2,100,rain,0,0,21.6,9.4,310,1011,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-10T00:00:00,25.1,25.1,18.9,68.75,0.3,100,rain,0,0,20.2,5.2,267,1010.1,89.7,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-10T01:00:00,25,25,19,69.35,0,0,,0,0,8.6,5.4,320,1010,88.9,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
Dhaka Medical,2024-05-10T02:00:00,25,25,19,69.35,0.3,100,rain,0,0,5,5.4,10,1009,88.9,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41922099999"
Dhaka Medical,2024-05-10T03:00:00,25,25,19.9,73.32,0.1,100,rain,0,0,4.7,5,340,1008.2,89.6,4,0,0,0,3,"Rain, Partially cloudy",rain,"VGHS,41923099999,41929099999,41922099999,41909099999"
Dhaka Medical,2024-05-10T04:00:00,25,25,20,73.8,0,0,,0,0,4.7,0,360,1009,50,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"VGHS,41922099999"
